gameId,rowId,matchId,seasonId,gameVersion,gameMode,gameType,queueId,teamId,gameDuration,win,participantId,role,tier,rank,kills,deaths,assists,championId,minionsKilled,champLevel,wardsPlaced,goldEarned,goldSpent,visionScore,totalDamageDealt,largestMultiKill,teamFirstBlood,teamFirstTowerKill,teamFirstInhibitor,teamFirstBaron,teamFirstDragon,teamFirstRiftHerald,towerKills,inhibitorKills,baronKills,dragonKills,riftHeraldKills
3234483910,728,72,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2564,False,9,BOTTOM,SILVER,IV,4,11,20,43,37,16,29,11035,10200,62,73307,1,False,False,False,False,True,False,1,0,0,4,0
3234483910,729,72,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2564,False,10,JUNGLE,MASTER,I,12,12,10,24,58,17,0,17731,17108,32,233152,2,False,False,False,False,True,False,1,0,0,4,0
3227138328,730,73,13,9.23.299.3089,CLASSIC,MATCHED_GAME,400,100,1646,True,1,BOTTOM,GOLD,IV,20,4,8,22,186,16,7,16285,14480,12,165961,2,False,True,True,True,True,False,11,3,1,4,0
3227138328,731,73,13,9.23.299.3089,CLASSIC,MATCHED_GAME,400,100,1646,True,2,MIDDLE,GOLD,IV,6,0,12,143,149,16,3,10708,9710,23,126457,1,False,True,True,True,True,False,11,3,1,4,0
3227138328,732,73,13,9.23.299.3089,CLASSIC,MATCHED_GAME,400,100,1646,True,3,BOTTOM,IRON,I,1,7,23,267,31,13,21,8162,6800,48,18590,1,False,True,True,True,True,False,11,3,1,4,0
3227138328,733,73,13,9.23.299.3089,CLASSIC,MATCHED_GAME,400,100,1646,True,4,JUNGLE,IRON,II,4,3,5,245,14,12,5,9031,7785,8,120692,2,False,True,True,True,True,False,11,3,1,4,0
3227138328,734,73,13,9.23.299.3089,CLASSIC,MATCHED_GAME,400,100,1646,True,5,TOP,IRON,II,7,2,5,75,154,15,8,11055,10033,19,106778,2,False,True,True,True,True,False,11,3,1,4,0
3227138328,735,73,13,9.23.299.3089,CLASSIC,MATCHED_GAME,400,200,1646,False,6,BOTTOM,PLATINUM,I,3,11,8,412,30,12,15,7659,6925,30,22131,1,True,False,False,False,False,True,1,0,0,0,1
3227138328,736,73,13,9.23.299.3089,CLASSIC,MATCHED_GAME,400,200,1646,False,7,BOTTOM,GOLD,I,4,11,7,202,153,12,3,9755,9250,6,96446,1,True,False,False,False,False,True,1,0,0,0,1
3227138328,737,73,13,9.23.299.3089,CLASSIC,MATCHED_GAME,400,200,1646,False,8,JUNGLE,UNRANKED,N/A,5,7,5,64,18,12,11,8465,7550,20,94846,1,True,False,False,False,False,True,1,0,0,0,1
3227138328,738,73,13,9.23.299.3089,CLASSIC,MATCHED_GAME,400,200,1646,False,9,TOP,PLATINUM,IV,2,5,4,157,206,14,9,9787,9025,20,141253,1,True,False,False,False,False,True,1,0,0,0,1
3227138328,739,73,13,9.23.299.3089,CLASSIC,MATCHED_GAME,400,200,1646,False,10,MIDDLE,SILVER,I,2,5,1,13,183,14,6,9643,8600,9,150791,1,True,False,False,False,False,True,1,0,0,0,1
3234511055,740,74,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2465,True,1,MIDDLE,SILVER,II,8,8,28,89,34,17,15,14545,14150,56,42596,1,False,False,True,True,True,False,11,5,2,4,0
3234511055,741,74,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2465,True,2,MIDDLE,UNRANKED,N/A,9,6,23,111,134,18,17,14976,15050,28,115905,2,False,False,True,True,True,False,11,5,2,4,0
3234511055,742,74,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2465,True,3,JUNGLE,UNRANKED,N/A,6,13,17,2,21,17,11,14519,16180,21,219505,1,False,False,True,True,True,False,11,5,2,4,0
3234511055,743,74,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2465,True,4,MIDDLE,GOLD,IV,18,9,11,523,216,18,9,20054,18395,19,288997,2,False,False,True,True,True,False,11,5,2,4,0
3234511055,744,74,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2465,True,5,TOP,UNRANKED,N/A,11,13,5,75,238,18,9,18440,17558,23,277924,3,False,False,True,True,True,False,11,5,2,4,0
3234511055,745,74,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2465,False,6,BOTTOM,GOLD,II,9,3,7,236,248,18,10,18668,18700,14,322463,2,True,True,False,False,False,False,4,0,0,2,0
3234511055,746,74,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2465,False,7,TOP,IRON,II,20,14,14,82,190,18,7,18926,22850,12,212144,2,True,True,False,False,False,False,4,0,0,2,0
3234511055,747,74,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2465,False,8,JUNGLE,GOLD,IV,7,12,15,141,81,18,12,15739,14625,33,252227,1,True,True,False,False,False,False,4,0,0,2,0
3234511055,748,74,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2465,False,9,MIDDLE,UNRANKED,N/A,9,10,12,84,180,17,8,14629,14275,15,162703,2,True,True,False,False,False,False,4,0,0,2,0
3234511055,749,74,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2465,False,10,BOTTOM,UNRANKED,N/A,4,13,20,235,102,17,23,12568,11200,35,119948,1,True,True,False,False,False,False,4,0,0,2,0
3234428361,750,75,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1807,True,1,TOP,UNRANKED,N/A,9,4,12,13,199,17,10,13434,12600,26,218888,1,False,True,False,False,False,False,5,0,0,2,0
3234428361,751,75,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1807,True,2,JUNGLE,GOLD,IV,22,3,11,131,44,17,5,15674,13850,15,174008,2,False,True,False,False,False,False,5,0,0,2,0
3234428361,752,75,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1807,True,3,BOTTOM,GOLD,IV,3,8,24,89,26,14,15,8370,7500,44,27557,1,False,True,False,False,False,False,5,0,0,2,0
3234428361,753,75,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1807,True,4,MIDDLE,UNRANKED,N/A,2,6,13,112,169,16,6,10720,9585,9,139328,1,False,True,False,False,False,False,5,0,0,2,0
3234428361,754,75,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1807,True,5,BOTTOM,UNRANKED,N/A,11,8,12,21,133,14,7,13305,13610,15,124502,2,False,True,False,False,False,False,5,0,0,2,0
3234428361,755,75,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1807,False,6,TOP,UNRANKED,N/A,3,8,4,240,162,15,2,9147,8225,7,111961,1,True,False,False,False,True,False,2,0,0,1,0
3234428361,756,75,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1807,False,7,BOTTOM,SILVER,II,1,8,13,111,37,13,17,7073,6475,31,29399,1,True,False,False,False,True,False,2,0,0,1,0
3234428361,757,75,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1807,False,8,MIDDLE,UNRANKED,N/A,5,8,3,84,172,15,11,9709,8825,16,116279,1,True,False,False,False,True,False,2,0,0,1,0
3234428361,758,75,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1807,False,9,JUNGLE,UNRANKED,N/A,10,12,7,2,11,13,8,12369,12000,16,146004,2,True,False,False,False,True,False,2,0,0,1,0
3234428361,759,75,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1807,False,10,BOTTOM,GOLD,IV,10,11,6,238,156,13,6,12910,12600,9,101485,1,True,False,False,False,True,False,2,0,0,1,0
3234484445,760,76,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1622,True,1,BOTTOM,PLATINUM,III,14,3,13,222,222,15,9,15056,12575,26,200684,2,False,True,True,False,True,False,11,3,0,3,0
3234484445,761,76,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1622,True,2,TOP,SILVER,III,5,5,14,98,103,15,5,9852,9055,13,58155,1,False,True,True,False,True,False,11,3,0,3,0
3234484445,762,76,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1622,True,3,JUNGLE,PLATINUM,I,8,5,9,19,16,14,11,11332,10450,31,121270,1,False,True,True,False,True,False,11,3,0,3,0
3234484445,763,76,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1622,True,4,MIDDLE,GOLD,IV,17,9,11,131,112,15,8,13160,12660,15,119741,2,False,True,True,False,True,False,11,3,0,3,0
3234484445,764,76,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1622,True,5,BOTTOM,UNRANKED,N/A,3,3,23,43,10,13,16,9107,7085,42,29151,1,False,True,True,False,True,False,11,3,0,3,0
3234484445,765,76,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1622,False,6,MIDDLE,UNRANKED,N/A,8,11,10,13,142,15,7,11213,10460,12,143847,2,True,False,False,False,False,False,1,0,0,1,0
3234484445,766,76,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1622,False,7,BOTTOM,GOLD,IV,5,10,5,81,113,12,4,9750,9558,6,66509,1,True,False,False,False,False,False,1,0,0,1,0
3234484445,767,76,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1622,False,8,BOTTOM,UNRANKED,N/A,3,9,7,518,45,11,18,7575,7510,39,42121,1,True,False,False,False,False,False,1,0,0,1,0
3234484445,768,76,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1622,False,9,TOP,UNRANKED,N/A,4,8,9,10,150,14,10,9382,9300,20,92525,1,True,False,False,False,False,False,1,0,0,1,0
3234484445,769,76,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1622,False,10,JUNGLE,GOLD,IV,5,9,11,64,10,12,10,8445,7825,16,93178,1,True,False,False,False,False,False,1,0,0,1,0
3233661152,770,77,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1640,False,1,MIDDLE,DIAMOND,IV,5,8,5,238,172,13,7,9783,8825,15,88613,2,True,False,False,False,False,False,0,0,0,0,0
3233661152,771,77,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1640,False,2,JUNGLE,DIAMOND,I,6,12,4,11,27,12,9,9592,9375,15,102834,1,True,False,False,False,False,False,0,0,0,0,0
3233661152,772,77,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1640,False,3,TOP,DIAMOND,IV,4,5,4,84,151,13,10,8683,8175,20,95883,1,True,False,False,False,False,False,0,0,0,0,0
3233661152,773,77,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1640,False,4,BOTTOM,PLATINUM,IV,2,8,3,67,140,13,8,8027,7950,14,93160,1,True,False,False,False,False,False,0,0,0,0,0
3233661152,774,77,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1640,False,5,BOTTOM,PLATINUM,III,1,7,4,53,43,11,8,5909,4350,8,25226,1,True,False,False,False,False,False,0,0,0,0,0
3233661152,775,77,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1640,True,6,TOP,UNRANKED,N/A,6,6,12,223,118,14,9,9901,9125,12,72715,1,False,True,True,True,True,False,10,1,1,4,0
3233661152,776,77,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1640,True,7,MIDDLE,DIAMOND,III,5,3,8,13,148,15,10,10562,9250,19,132371,2,False,True,True,True,True,False,10,1,1,4,0
3233661152,777,77,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1640,True,8,JUNGLE,DIAMOND,IV,11,2,11,131,35,16,9,13630,12475,28,224881,2,False,True,True,True,True,False,10,1,1,4,0
3233661152,778,77,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1640,True,9,BOTTOM,DIAMOND,IV,2,3,23,44,32,13,16,9231,13158,38,35323,1,False,True,True,True,True,False,10,1,1,4,0
3233661152,779,77,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1640,True,10,BOTTOM,PLATINUM,I,16,4,9,235,115,15,9,13741,13000,18,92406,3,False,True,True,True,True,False,10,1,1,4,0
3233654215,780,78,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2099,True,1,BOTTOM,GOLD,II,0,9,30,16,21,16,21,9962,8300,52,20613,0,True,False,True,False,True,False,8,2,1,5,1
3233654215,781,78,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2099,True,2,MIDDLE,UNRANKED,N/A,12,7,10,268,145,17,10,13990,11685,20,133780,1,True,False,True,False,True,False,8,2,1,5,1
3233654215,782,78,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2099,True,3,MIDDLE,GOLD,IV,12,10,9,133,120,17,9,14939,14250,19,190725,1,True,False,True,False,True,False,8,2,1,5,1
3233654215,783,78,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2099,True,4,MIDDLE,DIAMOND,III,13,5,11,236,201,17,14,17173,14700,18,194348,2,True,False,True,False,True,False,8,2,1,5,1
3233654215,784,78,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2099,True,5,JUNGLE,BRONZE,II,13,7,13,64,43,18,12,16712,14050,29,195517,1,True,False,True,False,True,False,8,2,1,5,1
3233654215,785,78,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2099,False,6,BOTTOM,PLATINUM,IV,4,5,24,43,34,16,29,11815,12350,62,55818,1,False,True,False,True,False,True,4,0,1,0,1
3233654215,786,78,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2099,False,7,TOP,PLATINUM,III,3,13,7,131,189,16,10,11987,12050,18,168036,1,False,True,False,True,False,True,4,0,1,0,1
3233654215,787,78,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2099,False,8,MIDDLE,PLATINUM,I,1,9,9,38,164,16,10,10039,10075,20,113085,1,False,True,False,True,False,True,4,0,1,0,1
3233654215,788,78,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2099,False,9,JUNGLE,DIAMOND,IV,7,14,12,141,36,15,12,12796,11450,28,158608,1,False,True,False,True,False,True,4,0,1,0,1
3233654215,789,78,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2099,False,10,BOTTOM,BRONZE,I,23,9,4,119,197,17,12,21865,22600,28,259063,2,False,True,False,True,False,True,4,0,1,0,1
3233685168,790,79,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1920,True,1,MIDDLE,DIAMOND,III,7,12,9,157,184,17,12,14414,13980,23,173658,2,False,False,True,True,True,False,11,4,2,2,0
3233685168,791,79,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1920,True,2,BOTTOM,PLATINUM,IV,0,6,22,117,6,16,21,8789,7775,48,19215,0,False,False,True,True,True,False,11,4,2,2,0
3233685168,792,79,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1920,True,3,BOTTOM,DIAMOND,I,17,3,6,67,223,17,9,17812,15600,15,199417,3,False,False,True,True,True,False,11,4,2,2,0
3233685168,793,79,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1920,True,4,JUNGLE,DIAMOND,IV,6,9,9,2,31,16,7,12676,11225,13,161534,1,False,False,True,True,True,False,11,4,2,2,0
3233685168,794,79,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1920,True,5,TOP,PLATINUM,I,6,7,5,23,223,18,10,15061,13900,17,216230,1,False,False,True,True,True,False,11,4,2,2,0
3233685168,795,79,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1920,False,6,MIDDLE,MASTER,I,15,6,3,45,216,17,16,15163,14650,23,227559,2,True,True,False,False,False,False,4,0,0,3,0
3233685168,796,79,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1920,False,7,JUNGLE,DIAMOND,II,8,7,9,141,21,16,9,12864,12075,19,180124,2,True,True,False,False,False,False,4,0,0,3,0
3233685168,797,79,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1920,False,8,BOTTOM,SILVER,IV,3,8,7,54,17,14,18,8247,7400,38,37378,1,True,True,False,False,False,False,4,0,0,3,0
3233685168,798,79,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1920,False,9,BOTTOM,GOLD,II,5,6,8,523,230,16,11,12608,10475,21,178948,1,True,True,False,False,False,False,4,0,0,3,0
3233685168,799,79,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1920,False,10,JUNGLE,SILVER,IV,6,9,2,27,204,16,10,11900,11285,20,161743,2,True,True,False,False,False,False,4,0,0,3,0
3233797039,800,80,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1836,False,1,BOTTOM,PLATINUM,IV,8,7,8,51,197,14,11,12281,10750,29,145886,2,False,True,False,False,False,False,3,0,0,1,0
3233797039,801,80,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1836,False,2,BOTTOM,GOLD,I,3,5,11,16,9,13,17,8317,7530,52,18022,1,False,True,False,False,False,False,3,0,0,1,0
3233797039,802,80,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1836,False,3,MIDDLE,DIAMOND,III,6,14,4,246,151,14,10,10953,10600,17,111040,1,False,True,False,False,False,False,3,0,0,1,0
3233797039,803,80,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1836,False,4,TOP,GOLD,IV,2,7,5,85,139,15,9,8609,7735,16,90132,1,False,True,False,False,False,False,3,0,0,1,0
3233797039,804,80,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1836,False,5,JUNGLE,SILVER,II,2,6,9,59,28,13,14,9875,9275,38,123388,1,False,True,False,False,False,False,3,0,0,1,0
3233797039,805,80,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1836,True,6,JUNGLE,DIAMOND,III,10,2,9,254,51,17,5,15100,14308,17,263678,1,True,False,True,True,True,False,8,1,1,3,0
3233797039,806,80,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1836,True,7,MIDDLE,GOLD,I,14,3,9,157,201,16,11,15463,15650,24,176323,2,True,False,True,True,True,False,8,1,1,3,0
3233797039,807,80,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1836,True,8,BOTTOM,GOLD,I,4,1,23,350,13,15,19,9389,8525,35,21542,1,True,False,True,True,True,False,8,1,1,3,0
3233797039,808,80,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1836,True,9,BOTTOM,GOLD,I,3,7,16,222,131,14,8,10683,9300,14,110625,2,True,False,True,True,True,False,8,1,1,3,0
3233797039,809,80,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1836,True,10,TOP,GOLD,II,8,8,5,82,175,16,11,12042,10475,25,143638,2,True,False,True,True,True,False,8,1,1,3,0
3234284871,810,81,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,1643,True,1,JUNGLE,PLATINUM,I,6,3,10,54,36,15,9,12175,10175,28,176672,2,False,True,True,True,True,False,10,2,1,3,0
3234284871,811,81,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,1643,True,2,BOTTOM,DIAMOND,III,4,9,14,99,10,12,12,8442,7635,28,35874,1,False,True,True,True,True,False,10,2,1,3,0
3234284871,812,81,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,1643,True,3,JUNGLE,SILVER,I,7,9,9,523,102,13,4,11148,10880,8,73165,1,False,True,True,True,True,False,10,2,1,3,0
3234284871,813,81,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,1643,True,4,TOP,UNRANKED,N/A,3,9,5,122,96,14,7,8653,8150,12,76360,1,False,True,True,True,True,False,10,2,1,3,0
3234284871,814,81,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,1643,True,5,TOP,GOLD,I,9,3,7,157,190,15,7,14317,12375,12,157491,2,False,True,True,True,True,False,10,2,1,3,0
3234284871,815,81,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,1643,False,6,JUNGLE,DIAMOND,IV,12,8,5,29,72,14,10,11378,10750,15,120338,2,True,False,False,False,False,False,1,0,0,1,0
3234284871,816,81,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,1643,False,7,BOTTOM,DIAMOND,IV,13,10,6,523,197,14,5,13865,13550,7,162629,3,True,False,False,False,False,False,1,0,0,1,0
3234284871,817,81,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,1643,False,8,BOTTOM,PLATINUM,III,2,8,21,350,8,13,19,8262,7710,34,13945,1,True,False,False,False,False,False,1,0,0,1,0
3234284871,818,81,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,1643,False,9,TOP,DIAMOND,IV,6,3,4,92,196,16,6,11968,11625,10,156433,2,True,False,False,False,False,False,1,0,0,1,0
3234284871,819,81,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,1643,False,10,JUNGLE,PLATINUM,IV,0,0,0,68,0,4,0,3679,0,0,0,0,True,False,False,False,False,False,1,0,0,1,0
3234369867,820,82,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,2046,False,1,JUNGLE,DIAMOND,IV,8,12,10,120,14,14,7,11371,11275,24,107411,1,True,True,False,False,True,False,4,0,0,1,0
3234369867,821,82,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,2046,False,2,MIDDLE,DIAMOND,IV,8,10,15,523,197,15,4,14582,14100,12,199387,2,True,True,False,False,True,False,4,0,0,1,0
3234369867,822,82,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,2046,False,3,MIDDLE,PLATINUM,III,4,7,19,111,45,14,15,9427,8525,35,44720,1,True,True,False,False,True,False,4,0,0,1,0
3234369867,823,82,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,2046,False,4,MIDDLE,DIAMOND,IV,4,12,10,131,203,16,8,11870,11550,20,170903,1,True,True,False,False,True,False,4,0,0,1,0
3234369867,824,82,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,2046,False,5,TOP,DIAMOND,IV,15,10,0,84,131,15,4,13702,12900,14,121818,3,True,True,False,False,True,False,4,0,0,1,0
3234369867,825,82,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,2046,True,6,JUNGLE,PLATINUM,III,17,6,13,36,44,18,7,17659,15835,30,222991,2,False,False,True,True,False,False,6,1,2,3,0
3234369867,826,82,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,2046,True,7,MIDDLE,GOLD,III,6,7,16,43,122,16,13,10757,10210,28,82248,1,False,False,True,True,False,False,6,1,2,3,0
3234369867,827,82,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,2046,True,8,TOP,UNRANKED,N/A,15,4,15,420,198,18,12,17704,14275,17,217179,2,False,False,True,True,False,False,6,1,2,3,0
3234369867,828,82,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,2046,True,9,BOTTOM,GOLD,I,7,15,11,67,168,16,12,13615,11875,39,134747,2,False,False,True,True,False,False,6,1,2,3,0
3234369867,829,82,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,2046,True,10,BOTTOM,GOLD,I,6,8,20,34,56,16,22,11674,10925,45,75019,1,False,False,True,True,False,False,6,1,2,3,0
3234346446,830,83,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,2572,True,1,JUNGLE,PLATINUM,III,8,5,12,245,92,18,14,17399,14425,65,297007,2,True,False,True,True,False,False,11,3,2,3,1
3234346446,831,83,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,2572,True,2,BOTTOM,GOLD,III,0,6,15,16,16,16,39,9351,7750,91,23932,0,True,False,True,True,False,False,11,3,2,3,1
3234346446,832,83,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,2572,True,3,TOP,UNRANKED,N/A,9,3,5,420,297,18,11,17837,16575,19,326128,4,True,False,True,True,False,False,11,3,2,3,1
3234346446,833,83,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,2572,True,4,BOTTOM,GOLD,I,5,6,12,145,299,18,16,17987,13975,50,290381,2,True,False,True,True,False,False,11,3,2,3,1
3234346446,834,83,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,2572,True,5,MIDDLE,UNRANKED,N/A,7,6,17,99,161,18,18,14579,12325,30,150975,1,True,False,True,True,False,False,11,3,2,3,1
3234346446,835,83,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,2572,False,6,BOTTOM,PLATINUM,I,8,4,8,145,218,16,15,14705,14125,49,182939,2,False,True,False,False,True,True,5,0,0,2,1
3234346446,836,83,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,2572,False,7,BOTTOM,DIAMOND,I,0,4,22,98,38,16,59,9548,9090,117,32471,0,False,True,False,False,True,True,5,0,0,2,1
3234346446,837,83,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,2572,False,8,MIDDLE,DIAMOND,IV,5,7,5,13,317,18,13,16309,16085,37,371313,1,False,True,False,False,True,True,5,0,0,2,1
3234346446,838,83,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,2572,False,9,TOP,DIAMOND,III,2,7,10,14,260,18,10,14429,15180,19,258571,1,False,True,False,False,True,True,5,0,0,2,1
3234346446,839,83,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,2572,False,10,JUNGLE,DIAMOND,III,11,7,9,56,78,18,3,17457,17120,27,329120,2,False,True,False,False,True,True,5,0,0,2,1
3234490856,840,84,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,2160,False,1,JUNGLE,PLATINUM,I,5,4,9,154,29,14,6,12159,11900,25,148975,1,False,False,False,False,False,True,3,0,0,1,1
3234490856,841,84,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,2160,False,2,MIDDLE,DIAMOND,I,6,7,3,245,191,15,10,12062,12200,25,143330,1,False,False,False,False,False,True,3,0,0,1,1
3234490856,842,84,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,2160,False,3,MIDDLE,DIAMOND,IV,6,10,8,84,168,15,11,11246,11145,19,124904,1,False,False,False,False,False,True,3,0,0,1,1
3234490856,843,84,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,2160,False,4,BOTTOM,DIAMOND,III,6,5,11,236,247,15,11,14587,14625,23,203272,2,False,False,False,False,False,True,3,0,0,1,1
3234490856,844,84,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,2160,False,5,BOTTOM,DIAMOND,III,3,6,15,412,38,13,34,8502,7500,71,22546,1,False,False,False,False,False,True,3,0,0,1,1
3234490856,845,84,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,2160,True,6,BOTTOM,PLATINUM,II,13,7,7,523,263,16,9,18379,16765,33,274495,3,True,True,True,True,True,False,8,1,1,4,0
3234490856,846,84,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,2160,True,7,MIDDLE,GOLD,III,4,3,5,238,201,16,12,12333,10225,29,128992,1,True,True,True,True,True,False,8,1,1,4,0
3234490856,847,84,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,2160,True,8,BOTTOM,DIAMOND,III,3,2,17,99,32,15,32,10260,8125,73,47288,1,True,True,True,True,True,False,8,1,1,4,0
3234490856,848,84,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,2160,True,9,JUNGLE,PLATINUM,IV,5,5,5,107,37,16,3,12381,11025,25,211314,1,True,True,True,True,True,False,8,1,1,4,0
3234490856,849,84,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,2160,True,10,JUNGLE,GOLD,IV,7,9,6,240,130,16,12,12724,11010,23,133381,1,True,True,True,True,True,False,8,1,1,4,0
