gameId,summonerId,seasonId,gameVersion,gameMode,gameType,queueId,teamId,gameDuration,win,participantId,role,tier,rank,kills,deaths,assists,championId,minionsKilled,champLevel,wardsPlaced,goldEarned,goldSpent,visionScore,totalDamageDealt,largestMultiKill,teamFirstBlood,teamFirstTowerKill,teamFirstInhibitor,teamFirstBaron,teamFirstDragon,teamFirstRiftHerald,towerKills,inhibitorKills,baronKills,dragonKills,riftHeraldKills
3235653410,3DXsK_GtFvrcz3gP8jhP_XiJpm-BmZ9jlcmAEUzlnulJqZM,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1232,False,9,BOTTOM,GOLD,IV,1,1,1,202,122,10,7,5867,5150,10,72921,1,False,False,False,False,False,False,0,0,0,0,0
3235653410,eCWoaYoRxMdY4pWSXix6o08__MNxpn-Hmkv4V99CD9GQz4Y,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1232,False,10,BOTTOM,UNRANKED,N/A,0,3,2,81,25,9,5,4174,4025,8,14677,0,False,False,False,False,False,False,0,0,0,0,0
3235810665,9qJTM8wWXr9KCNgjzkdIgxlrULs1q_r12X19kHxUuGwTHSY,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2034,True,1,TOP,SILVER,IV,10,8,6,23,167,17,7,13895,12375,10,182367,1,True,False,True,True,True,True,11,3,1,4,1
3235810665,YImk_SS0gtAddtBP7OhSnTfuC4vBcclQt1ClWDeLEZKtjjs,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2034,True,2,MIDDLE,SILVER,IV,13,11,10,114,146,17,10,15779,13533,17,185353,2,True,False,True,True,True,True,11,3,1,4,1
3235810665,-k0OT0R_SJe20xikVbrOuP2b-rmV26W1_AuMU2XCA3ZlpCA,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2034,True,3,JUNGLE,SILVER,IV,11,5,11,19,27,15,8,12793,11608,15,132643,2,True,False,True,True,True,True,11,3,1,4,1
3235810665,Z-ea2RCNhzPq0XThe5GQ-hPXJQXQOJSXmt6B4zgUIiK7dpI,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2034,True,4,BOTTOM,BRONZE,III,7,7,12,498,124,15,5,12456,12350,7,121875,2,True,False,True,True,True,True,11,3,1,4,1
3235810665,p6NEX1WgnvWs86tD4c7kA4EQWH1nG3ALenkJf77D4rVe_Xs,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2034,True,5,BOTTOM,SILVER,IV,5,4,14,99,52,15,28,10925,9275,56,63712,1,True,False,True,True,True,True,11,3,1,4,1
3235810665,zOM5OdFDdy1GoOd34y-a6iDN5HoX6lrQkZzPoMfPLyq0_MA,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2034,False,6,BOTTOM,BRONZE,II,12,9,7,39,189,17,11,15393,15308,17,177046,2,False,True,False,False,False,False,3,0,0,1,0
3235810665,RmcZRfTdDymnsJKYvrHFX2WXD6h1SdLQlsttrHewxUc4NYGN,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2034,False,7,JUNGLE,SILVER,IV,12,11,8,56,83,17,3,14426,13675,9,155837,2,False,True,False,False,False,False,3,0,0,1,0
3235810665,IuohsHHCdiSZN4ep6R0o46UER3GJpZHUz7FclfmkGA8k5EAA,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2034,False,8,TOP,BRONZE,II,5,10,5,84,135,15,12,10231,9725,27,107379,1,False,True,False,False,False,False,3,0,0,1,0
3235810665,mxZ13UOhpp7AbU6l2aHQ8tnuslzODI__x4Qql-6XUYztC1U,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2034,False,9,BOTTOM,SILVER,IV,3,8,11,21,156,15,10,10010,9375,17,146496,1,False,True,False,False,False,False,3,0,0,1,0
3235810665,sXIt2IcCMMV0z9vvw4LGAgHXN3cgq4zfO5cPadSzigI6smjn,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2034,False,10,BOTTOM,SILVER,IV,2,8,11,44,27,14,8,7853,7350,14,23096,1,False,True,False,False,False,False,3,0,0,1,0
3235770164,rSyw5GsQOhllbVR_J6taqtNsg-KfKg4lxGdZJuxTPA_Lwko,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1719,True,1,TOP,SILVER,IV,12,1,3,86,158,15,4,12128,10850,8,138342,2,False,True,True,False,True,True,10,2,0,3,1
3235770164,Izc3vKD0DTL955XNLlxE2Bn0KuXvpaNYiUS61vshFjOMazM,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1719,True,2,JUNGLE,SILVER,IV,14,4,9,102,48,15,8,13091,11200,15,207179,2,False,True,True,False,True,True,10,2,0,3,1
3235770164,kD3P_EZcMnrymu5cSmfjR3T8goWcrrQYGkt-SpstsNWQjko,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1719,True,3,BOTTOM,BRONZE,II,1,3,20,89,11,13,13,7929,5900,23,20840,1,False,True,True,False,True,True,10,2,0,3,1
3235770164,UM-yq-AB6xzredDuRiIkAmgK-R8LHzuIVsIy3EJ57sp2REYd,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1719,True,4,BOTTOM,BRONZE,II,7,3,9,22,95,13,9,9512,8950,18,85486,1,False,True,True,False,True,True,10,2,0,3,1
3235770164,BzMjkGXXjiPbj4X4u5EUkeMj9v8uoL3B91pgWNe1SD9uZAc,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1719,True,5,MIDDLE,SILVER,III,4,1,8,74,159,15,8,10557,9260,14,120566,1,False,True,True,False,True,True,10,2,0,3,1
3235770164,JDHnGuC14XZb-VPhdaeuIW8BcyZewNZggOBjBk3aN9MbhN8,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1719,False,6,TOP,BRONZE,I,0,10,1,240,85,12,7,6009,5600,10,76024,0,True,False,False,False,False,False,0,0,0,1,0
3235770164,tD7KXZr0Jkzvl2rWiuFpCA2GpT97a_bO1ubjBe0ZPh_dJEo,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1719,False,7,MIDDLE,SILVER,IV,2,3,2,99,147,14,6,8364,8200,9,121187,1,True,False,False,False,False,False,0,0,0,1,0
3235770164,SBTBYMOT_zzvYDIyBmJLf9ZjtXx2pJTscuNa_oz5-WVTgbw,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1719,False,8,JUNGLE,SILVER,IV,4,7,0,19,58,12,6,8327,7275,11,86524,2,True,False,False,False,False,False,0,0,0,1,0
3235770164,Po-KG5rxmq42fvD_M9sHCS90k7j9hNSymkl58At6N1MG-PY,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1719,False,9,BOTTOM,BRONZE,II,2,11,3,60,41,12,18,7324,7300,35,40775,1,True,False,False,False,False,False,0,0,0,1,0
3235770164,mxZ13UOhpp7AbU6l2aHQ8tnuslzODI__x4Qql-6XUYztC1U,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1719,False,10,BOTTOM,SILVER,IV,4,7,2,21,154,13,12,9322,9100,21,124418,2,True,False,False,False,False,False,0,0,0,1,0
3235246308,cbOwNgHXFdJxVZvbCPDIIJKksY-pWMRn9X725_8dBJ37u_I,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1317,True,1,BOTTOM,SILVER,IV,8,4,3,18,121,12,6,9656,9350,14,107175,2,True,True,True,False,True,True,9,2,0,3,1
3235246308,z_Bn2-BicW08yYJ1bb4UzJel_RnPyJQS0l3ittHCJkJTTMa-,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1317,True,2,MIDDLE,BRONZE,II,18,5,3,7,77,14,4,10605,9125,6,73077,2,True,True,True,False,True,True,9,2,0,3,1
3235246308,rl8gGgNPbsaWNmPA9YYOZz4y8GzdMWoBe7_RT3OSYdkZmm0U,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1317,True,3,JUNGLE,BRONZE,III,3,2,1,11,10,10,5,6748,5310,13,84882,1,True,True,True,False,True,True,9,2,0,3,1
3235246308,KZRS1M69o7MwpUrcuOYEMnpNkBjrN8l_S8RYBOPJonlBDVI,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1317,True,4,TOP,SILVER,III,5,3,1,523,123,12,6,7921,7900,10,59583,1,True,True,True,False,True,True,9,2,0,3,1
3235246308,XxUIitwLl5iZVVK2DyUCqnCyGi0bpz_TTykZkn73ITV91YA,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1317,True,5,BOTTOM,SILVER,IV,2,4,7,25,21,10,14,7348,5950,35,28171,1,True,True,True,False,True,True,9,2,0,3,1
3235246308,kD3P_EZcMnrymu5cSmfjR3T8goWcrrQYGkt-SpstsNWQjko,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1317,False,6,BOTTOM,BRONZE,II,0,6,4,89,10,9,2,4310,3600,2,14363,0,False,False,False,False,False,False,1,0,0,0,0
3235246308,ZDBA3XGOPD86qVTFueDPEOR7r93Vqp7gPEWQYP8xq2bqKOk,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1317,False,7,MIDDLE,SILVER,IV,5,7,2,8,86,12,8,7325,6625,12,55336,1,False,False,False,False,False,False,1,0,0,0,0
3235246308,YnzrHDB9AMtrMA8lkJXGCvyPgoOkA4gQsLnAnhcLPFsOaa4,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1317,False,8,TOP,SILVER,IV,0,9,3,10,99,11,3,6043,5875,12,65068,0,False,False,False,False,False,False,1,0,0,0,0
3235246308,Lh-H1jtUKLZ9lF_-Ra2sRKdHNjazvCtibdzJskXB9zeOEag,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1317,False,9,JUNGLE,BRONZE,II,8,8,1,102,16,12,4,10120,9875,11,85172,2,False,False,False,False,False,False,1,0,0,0,0
3235246308,eCCwjpOjbDa-cJuQIZB9sUh0p9UNqwvHjDgya_41HAZe0efH,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1317,False,10,BOTTOM,BRONZE,IV,4,6,4,51,67,10,8,6236,5475,13,47312,1,False,False,False,False,False,False,1,0,0,0,0
3235478993,LPaNejlmjjw1stfJv6ZiXiPK8uFPk-0m3NeTJkNXWYDPFa0,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2043,False,1,BOTTOM,IRON,II,1,3,6,16,7,12,12,6647,6450,20,10124,1,False,True,False,False,False,False,4,0,0,1,0
3235478993,3SC2BdjS6-c00hQXS9TH34V50uruK1RnlpYbeOC7Z7BTwDI,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2043,False,2,MIDDLE,BRONZE,II,4,6,7,161,105,14,8,9031,8085,10,125020,2,False,True,False,False,False,False,4,0,0,1,0
3235478993,kTyjYbAwUumKeenYroABvniOKRtqg2hsOlekUqPBzhZpaD-x,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2043,False,3,JUNGLE,SILVER,IV,9,10,2,64,25,13,13,12018,11550,17,127031,1,False,True,False,False,False,False,4,0,0,1,0
3235478993,XlHlZtKYSwTJMB1TpYbK4oPka2lJqo4mDB-ie1sLP0vHLlo,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2043,False,4,BOTTOM,BRONZE,I,3,1,8,99,175,16,10,11180,9600,16,145719,1,False,True,False,False,False,False,4,0,0,1,0
3235478993,eCCwjpOjbDa-cJuQIZB9sUh0p9UNqwvHjDgya_41HAZe0efH,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2043,False,5,JUNGLE,BRONZE,IV,3,11,6,86,150,15,11,10712,10708,19,118630,1,False,True,False,False,False,False,4,0,0,1,0
3235478993,2TL4vcbnQcOGVsfD9LqtR9zMsXTyu_1LZp0QiaC7sjBrfLo,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2043,True,6,BOTTOM,BRONZE,IV,3,3,5,222,159,14,5,10745,10625,19,132625,1,True,False,True,False,True,True,9,2,0,4,1
3235478993,8Bxb5m7D3lOwNbsN9Knb1_4OqA4TVrw8GejIRDXgfdPQMYM,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2043,True,7,MIDDLE,BRONZE,II,4,5,7,103,124,15,9,9618,8500,15,101431,1,True,False,True,False,True,True,9,2,0,4,1
3235478993,RU31zfWLQEp4kjrwxzA-W_E31RhSpj7gtFkhYVix97VWAOZW,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2043,True,8,BOTTOM,SILVER,IV,9,5,6,63,33,14,30,10679,9500,75,83824,2,True,False,True,False,True,True,9,2,0,4,1
3235478993,Cmam0GpRGbhK-nSfvLrQzudhMiKxzlfcCkc7v7vrlxtoHAk,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2043,True,9,TOP,SILVER,IV,9,4,14,36,155,17,3,13413,12275,4,164861,2,True,False,True,False,True,True,9,2,0,4,1
3235478993,9woQmi3242Ggy_lOffRdsidtqItNB_uUrN964f9P_xr8q4g,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2043,True,10,JUNGLE,SILVER,IV,6,4,10,24,47,16,10,13656,12408,24,219142,2,True,False,True,False,True,True,9,2,0,4,1
3235436422,vnDiTxxlvOtU6n8Rsjr0ZdbAhF0R8Nhpmk89rfyPdNX-vhE,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1867,False,1,TOP,BRONZE,II,2,13,7,58,137,14,5,8671,7725,8,111653,2,False,True,False,False,False,True,4,0,0,1,1
3235436422,Iyw4Eb1pKvLFwKmW7_fVZNWnYQ7wU9BWx9UvmbYic2cu-KU,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1867,False,2,BOTTOM,SILVER,IV,8,7,7,51,142,14,3,12384,12100,4,123788,1,False,True,False,False,False,True,4,0,0,1,1
3235436422,LI7ZDs6hMqGRT6fgWdx1ghJlami_lZsX6FnzSzl0ptPFaAk,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1867,False,3,MIDDLE,BRONZE,I,5,8,5,45,158,15,2,10844,8750,5,139178,1,False,True,False,False,False,True,4,0,0,1,1
3235436422,tfzkouB_4Ajt8V5yMFegUP6rYTm7ww-goB16TuPvNlIAWwtJ,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1867,False,4,JUNGLE,BRONZE,III,7,10,7,2,13,13,5,11117,10850,20,121785,2,False,True,False,False,False,True,4,0,0,1,1
3235436422,kqorvXAwOXFyfcEvjKcSJXpIwabVfURR98bxolyvl2V9bi0,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1867,False,5,BOTTOM,SILVER,IV,5,8,10,99,32,13,33,9730,8235,47,88687,1,False,True,False,False,False,True,4,0,0,1,1
3235436422,3SC2BdjS6-c00hQXS9TH34V50uruK1RnlpYbeOC7Z7BTwDI,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1867,True,6,JUNGLE,BRONZE,II,4,8,14,63,72,15,9,9103,8895,15,92994,1,True,False,True,True,True,False,11,3,1,4,1
3235436422,EK5DvIdXb6dve-YMVblDQL6efbIj6LTHKkmvo9pp3gGeBJw,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1867,True,7,JUNGLE,SILVER,IV,15,6,10,19,59,15,6,15329,12758,12,155276,2,True,False,True,True,True,False,11,3,1,4,1
3235436422,onBXUvUen3TH_IL2kzqrxp5P6j9aQjrpFTk9BWb8YXcV6ec,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1867,True,8,TOP,SILVER,IV,13,5,5,122,179,17,10,15252,14283,17,190229,5,True,False,True,True,True,False,11,3,1,4,1
3235436422,XppGlRGSBGOXgBzrTb4Uvz7AtiHJlJecYC8dYJdWKUnvIDQ,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1867,True,9,BOTTOM,SILVER,IV,11,5,5,145,119,14,8,12995,11400,15,113689,3,True,False,True,True,True,False,11,3,1,4,1
3235436422,GjmTfQgb1WhZjwShiYSMMJzu3LNjPwcudyTRAUf5O1CNsac,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1867,True,10,BOTTOM,BRONZE,I,2,4,21,44,34,14,20,8653,7750,33,30249,1,True,False,True,True,True,False,11,3,1,4,1
3235504307,P6GypkcIG28GUdr-vOld2f7tbdq0w3A0xVU3Dt-cAMf9NQSF,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2355,False,1,MIDDLE,BRONZE,I,8,14,5,142,103,15,2,12009,11800,8,103414,1,True,False,False,True,True,True,7,2,1,4,1
3235504307,Ovh-mqOkhOiak-VPV2kDPQFp7QX_U37hSOYXnIRqqLRrh0s,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2355,False,2,TOP,SILVER,IV,9,9,8,68,179,17,7,15609,13910,10,181207,1,True,False,False,True,True,True,7,2,1,4,1
3235504307,Unycnqfd3EEE8VPMZKq7YyG613ps_n3sWhuVi1PiE50ORa4,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2355,False,3,BOTTOM,SILVER,IV,2,8,8,523,193,15,12,11930,11800,41,180604,1,True,False,False,True,True,True,7,2,1,4,1
3235504307,z0ppVlSf-iYsOkXAeMs1ncaVuip2-jckWgq4KCgjCAoC44M,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2355,False,4,MIDDLE,BRONZE,I,8,7,11,235,56,15,33,14585,13575,67,97540,1,True,False,False,True,True,True,7,2,1,4,1
3235504307,tfzkouB_4Ajt8V5yMFegUP6rYTm7ww-goB16TuPvNlIAWwtJ,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2355,False,5,JUNGLE,BRONZE,III,6,14,1,121,36,15,4,12360,11000,17,166385,1,True,False,False,True,True,True,7,2,1,4,1
3235504307,8TJfP8D5Hj6pUybbAY6VVJFgD296j56pN53e4pt2sNn265M,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2355,True,6,JUNGLE,BRONZE,I,17,2,7,56,95,18,12,17034,15075,20,215926,2,False,True,True,False,False,False,9,2,0,2,0
3235504307,TR0dDk_RuXpIuQ9pTMumypx_flMJLsb9oAmKV6URZCIdhgg,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2355,True,7,TOP,BRONZE,II,5,12,5,29,58,12,10,9586,9300,20,48821,2,False,True,True,False,False,False,9,2,0,2,0
3235504307,MZYbkRTi_2ONnqoF_Fuscgwh1p91yNeaAgeX9YAJEhV_1yI,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2355,True,8,BOTTOM,BRONZE,I,0,8,11,22,166,16,14,11929,8900,21,207020,0,False,True,True,False,False,False,9,2,0,2,0
3235504307,Zi_zL-b0xN3mfF0fAqK3_4MvpuOTUYMidh1dHT10o79fOmY,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2355,True,9,BOTTOM,SILVER,IV,2,5,22,412,72,17,16,11831,11250,25,55906,1,False,True,True,False,False,False,9,2,0,2,0
3235504307,b8thHEWzBIoeZbMnoV7jJsJMQ1VSTFr8dehK5TJT99wHPu0,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2355,True,10,MIDDLE,SILVER,III,28,7,9,157,174,18,11,22193,17300,22,267649,4,False,True,True,False,False,False,9,2,0,2,0
3235573155,7rJeYYIiXfxIxJj9SEkPIehy3JZTPvveg27Ua5iAm6Bp3kU,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1479,False,1,TOP,SILVER,IV,4,2,2,86,173,15,3,9072,9033,5,100151,1,False,False,False,False,False,False,2,0,0,0,0
3235573155,r11zbx2rO9zWPBQx7wtwULcKoepN_q5TgD2eNnBYpnFMQCI,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1479,False,2,JUNGLE,SILVER,IV,4,6,8,141,14,11,2,7429,7475,4,73574,1,False,False,False,False,False,False,2,0,0,0,0
3235573155,_s4FJp06jH3tINHYb_leQFeSXN38ObQfbzFlAjjcCSpxORM,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1479,False,3,MIDDLE,BRONZE,II,3,3,0,157,48,9,4,5610,3875,5,30674,2,False,False,False,False,False,False,2,0,0,0,0
3235573155,g5OaEhLLg_L3tciARTgJ06-aPp6H9XHmnYlu5qiS9Akcvv0,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1479,False,4,BOTTOM,SILVER,IV,5,5,3,202,70,12,4,7208,7075,6,58140,2,False,False,False,False,False,False,2,0,0,0,0
3235573155,3dDJ2nncZ5ZqPfKMRT31EgvN7FwA4ZIEH-tNKZvbw-7NzkM,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1479,False,5,MIDDLE,BRONZE,II,3,8,3,7,46,11,15,6963,6800,26,39223,1,False,False,False,False,False,False,2,0,0,0,0
3235573155,TR0dDk_RuXpIuQ9pTMumypx_flMJLsb9oAmKV6URZCIdhgg,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1479,True,6,TOP,BRONZE,II,4,6,1,523,85,11,7,7053,6650,9,62120,2,True,True,True,False,True,True,6,1,0,3,1
3235573155,2mC_A0vi-nYo6nEoQPicztBIdR9VVkdHyos4MlLQWFV8fRo,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1479,True,7,JUNGLE,BRONZE,I,3,0,7,427,23,13,5,8906,7300,14,398214,1,True,True,True,False,True,True,6,1,0,3,1
3235573155,JI_I5mibeKH63705QEdT-9E9r0KC4z2alckTajvg7GObAzE,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1479,True,8,BOTTOM,BRONZE,IV,3,2,9,143,60,12,20,8152,7225,37,63497,1,True,True,True,False,True,True,6,1,0,3,1
3235573155,oSFjWgQyHSY0OPQQoMKr_C_8gWfhsxjNZbXsZPCb5XSAAyA,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1479,True,9,BOTTOM,SILVER,III,7,7,3,110,89,12,9,8689,8450,18,78001,1,True,True,True,False,True,True,6,1,0,3,1
3235573155,fdK75m4a_6ojo4g6wxkqc0Gut5NQMP9AVW8EeqtXwdR5hIQ,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1479,True,10,MIDDLE,SILVER,IV,7,4,8,82,137,14,7,10852,9300,11,103950,2,True,True,True,False,True,True,6,1,0,3,1
3235632748,hKkJW3dncD_4yvegn0u1gFohAPl3UWgpJMbcAXosz2mK7NCD,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1201,False,1,TOP,BRONZE,II,0,7,3,122,42,9,4,4014,3350,6,29834,0,False,False,False,False,False,False,0,0,0,0,0
3235632748,Kn0W4RYLwJYg9bt2P6Xlm-BNUeWFSmQ9FeVr6uTwPFb9LVfJ,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1201,False,2,JUNGLE,BRONZE,II,1,11,0,106,5,8,3,4989,4550,8,51508,1,False,False,False,False,False,False,0,0,0,0,0
3235632748,iwSnb1Mla_y9ZE1ZPJeL_fm1LnFcROWutaWCKKkhcOoxOVo,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1201,False,3,BOTTOM,SILVER,IV,1,4,2,110,66,11,5,5046,4500,6,49175,1,False,False,False,False,False,False,0,0,0,0,0
3235632748,vfzFDk-oSKpPRS2PKrzZcXWZw7ZD2pcWW9vUd3WZfpj8xqdv,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1201,False,4,BOTTOM,SILVER,IV,3,4,1,523,76,9,5,5347,4900,7,51551,1,False,False,False,False,False,False,0,0,0,0,0
3235632748,fcTY_4mEh_XmiqffTMrSLcLKpjmDvfeCu0tQKctNLP14CV2k,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1201,False,5,MIDDLE,BRONZE,II,2,7,1,84,52,10,4,5092,4950,5,31558,1,False,False,False,False,False,False,0,0,0,0,0
3235632748,fdK75m4a_6ojo4g6wxkqc0Gut5NQMP9AVW8EeqtXwdR5hIQ,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1201,True,6,MIDDLE,SILVER,IV,9,2,7,82,111,13,5,9409,8550,7,73257,2,True,True,True,False,True,True,11,3,0,3,2
3235632748,P1M1JLuqy4BeqfYvSzAojcfFrUQRabPp2graZj_v75SV8JR0,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1201,True,7,JUNGLE,SILVER,IV,6,1,4,36,37,12,4,8382,7550,10,108323,1,True,True,True,False,True,True,11,3,0,3,2
3235632748,T2NcB2qfkCzBjutogPJVMP4F_4lWgQiw5Rrhq_quQM-ven0,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1201,True,8,BOTTOM,SILVER,IV,3,2,11,235,18,11,2,7120,4200,4,29062,1,True,True,True,False,True,True,11,3,0,3,2
3235632748,-do8YCIrN_Gdz_0vhtoa15rguStBN2x7eb1rcJiiImm8u-U,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1201,True,9,TOP,SILVER,IV,8,0,4,86,93,12,4,9135,6583,8,76760,2,True,True,True,False,True,True,11,3,0,3,2
3235632748,DPcwmfOxCZtWKaa2p7jxI9F2BAX6a_N3qumk_jzwWADsxoY,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1201,True,10,BOTTOM,SILVER,IV,7,2,7,51,110,11,5,9872,9800,11,90495,2,True,True,True,False,True,True,11,3,0,3,2
3235734810,iwSnb1Mla_y9ZE1ZPJeL_fm1LnFcROWutaWCKKkhcOoxOVo,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1452,False,1,TOP,SILVER,IV,7,2,1,75,133,14,3,9411,9400,4,94579,1,False,False,False,False,False,False,1,0,0,0,0
3235734810,56U5grzEFCyDrzna0o3b7Mnu0MB-7ijtqI1zzZ_zypURjLeJ,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1452,False,2,JUNGLE,BRONZE,IV,0,3,0,245,0,9,3,5933,5585,4,96795,0,False,False,False,False,False,False,1,0,0,0,0
3235734810,sgV2o5vJVEIRVwpjGtO3H2kiAC3gy7yalZrKrNneJXNQOlE,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1452,False,3,TOP,SILVER,III,1,4,3,111,28,10,5,5111,4375,10,18272,1,False,False,False,False,False,False,1,0,0,0,0
3235734810,Th0GLw3hqA93Wj05ukBsah-RcmuWAS3GlYYRyHW5wsRhelwN,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1452,False,4,MIDDLE,SILVER,IV,1,0,0,45,186,14,6,7405,7225,9,105268,1,False,False,False,False,False,False,1,0,0,0,0
3235734810,2mXAgiDKlPIrunZ0I3ckXgZWq2ZeffkoFEbLrQpugKmrvCE,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1452,False,5,BOTTOM,BRONZE,II,0,9,0,4,51,10,5,4726,4000,8,38738,0,False,False,False,False,False,False,1,0,0,0,0
3235734810,B-b22RPWHqN3VRd03ZTc-7xL-7PIE68LNDG4Mt0KZ7mEK8g,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1452,True,6,BOTTOM,SILVER,IV,6,0,5,29,95,13,7,8934,8250,11,86373,1,True,True,True,True,True,True,11,2,1,3,1
3235734810,Zq2clqy3jdvSJpzaHevk2kGf5QdBXmkjpFRlovDnZB8gR5I,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1452,True,7,JUNGLE,SILVER,IV,5,2,1,19,7,13,8,8614,6300,21,108409,1,True,True,True,True,True,True,11,2,1,3,1
